,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
693,460,CLAYTON SOUTH,2,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
694,460,CLAYTON SOUTH,3,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
695,460,CLAYTON SOUTH,3,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
696,425,CLAYTON SOUTH,2,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
697,425,CLAYTON SOUTH,2,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
698,400,NEWPORT,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,20494.19999999996,188.79999999999927,-251.40000000000143,-164.39999999999418,12923.599999999977,74
699,380,NEWPORT,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,20494.19999999996,188.79999999999927,-251.40000000000143,-164.39999999999418,12923.599999999977,74
700,780,PARKVILLE,3,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,9284.400000000023,-63.59999999999855,-326.1999999999971,-596.2000000000116,4979.600000000035,75
701,410,PARKVILLE,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,9284.400000000023,-63.59999999999855,-326.1999999999971,-596.2000000000116,4979.600000000035,75
702,400,PARKVILLE,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,9284.400000000023,-63.59999999999855,-326.1999999999971,-596.2000000000116,4979.600000000035,75
703,560,PARKVILLE,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,9284.400000000023,-63.59999999999855,-326.1999999999971,-596.2000000000116,4979.600000000035,75
704,720,SOUTH MELBOURNE,3,1,1,-37.8398149,144.9549272,8955.4,3355.7,3533.4,1673.4,2476.5,90.3,14373.400000000023,6.799999999999272,-164.59999999999854,-333.4000000000233,10412.599999999977,76
705,380,DANDENONG NORTH,2,2,1,-37.7133,144.8969,10283.4,4993.3,2363.1,6162.4,1582.9,313.3,23844.2,76.79999999999927,-932.6000000000058,-212.60000000000585,13036.400000000023,77
706,340,ELTHAM,2,1,1,-37.9694,145.0481,8863.0,1877.0,2362.9,2237.1,2718.1,596.8,24472.60000000001,98.0,-415.8000000000029,-77.0,15756.400000000023,78
707,380,ELTHAM,2,1,1,-37.9694,145.0481,8863.0,1877.0,2362.9,2237.1,2718.1,596.8,24472.60000000001,98.0,-415.8000000000029,-77.0,15756.400000000023,78
708,280,DOREEN,2,1,0,-37.5314,143.8286,2482.5,97775.5,3464.3,1526.3,847.9,1559.7,31312.600000000093,342.0,195.20000000001164,-86.0,17426.999999999767,79
709,370,BORONIA,2,1,1,-37.8667,145.2833,5271.3,1161.6,856.8,2646.8,1124.5,506.4,24507.800000000047,29.799999999999272,-15.200000000000728,-92.40000000000872,14586.599999999977,80
710,450,BORONIA,3,2,2,-37.8667,145.2833,5271.3,1161.6,856.8,2646.8,1124.5,506.4,24507.800000000047,29.799999999999272,-15.200000000000728,-92.40000000000872,14586.599999999977,80
711,500,BALLARAT - NORTH,2,1,1,-37.5292,143.8591,3259.8,96141.6,1982.1,4352.2,4353.3,2221.4,25205.19999999996,-21.40000000000145,51.60000000000218,-31.19999999999709,14790.400000000023,81
712,475,WILLIAMSTOWN,2,1,0,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
713,475,WILLIAMSTOWN,2,1,0,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
714,490,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
715,490,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
716,400,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
717,400,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
718,330,WILLIAMSTOWN,1,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
719,330,WILLIAMSTOWN,1,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
720,410,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
721,410,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
722,510,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
723,510,WILLIAMSTOWN,2,1,1,-37.857,144.8977,1699.0,847.9,361.4,1897.2,7627.9,685.6,17972.400000000023,3.200000000000728,-230.60000000000585,-163.39999999999418,11031.0,82
724,315,THOMASTOWN,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,21583.8,63.200000000004366,-777.6000000000058,-180.1999999999825,11600.599999999977,83
725,1434,WARRAGUL,2,1,1,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,22536.399999999907,65.80000000000018,914.7999999999884,-21.40000000000145,14126.79999999993,84
726,440,BEAUMARIS,2,1,1,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,85
727,220,SUNSHINE NORTH,1,1,0,-37.775,144.8333,5655.2,1159.4,1384.3,3950.7,1418.2,474.8,12797.399999999994,43.0,-347.1999999999971,-110.80000000000292,7319.800000000047,86
728,410,RINGWOOD EAST,3,1,1,-37.8213,145.2489,4589.3,1252.8,2552.0,1893.1,2122.6,1981.5,22383.800000000047,55.59999999999855,-352.3999999999942,-166.0,13588.599999999977,87
729,400,STRATHMORE,2,1,1,-37.7133,144.8969,10283.4,4993.3,2363.1,6162.4,1582.9,313.3,10834.800000000016,-2.1999999999989086,-205.4000000000088,-35.599999999998545,6998.599999999977,88
730,295,HOPPERS CROSSING - SOUTH,2,1,0,-37.885012,144.688335,2351.9,1793.8,2258.6,3501.6,2441.6,17.6,20806.0,99.59999999999854,-992.0,-205.20000000001164,11926.0,89
731,390,CHIRNSIDE PARK,2,1,1,-37.7386,145.3143,15466.8,5263.6,4631.3,5526.4,3124.5,3106.6,12403.800000000048,122.0,-36.39999999999418,-38.39999999999418,8195.199999999953,90
732,390,CROYDON SOUTH,2,1,1,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,91
733,390,CROYDON SOUTH,2,1,1,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,91
734,400,VERMONT,2,1,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,11682.200000000012,-10.400000000001455,-147.1999999999971,-99.80000000000292,6917.399999999994,92
735,415,DROUIN,3,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,20556.19999999996,85.0,608.4000000000015,-11.0,11479.399999999909,93
736,320,ALTONA MEADOWS,2,1,1,-37.8809,144.7587,9417.7,2434.3,2961.5,7570.4,3084.5,1336.8,20572.20000000001,35.400000000001455,-711.3999999999942,-130.79999999998836,11338.00000000003,94
737,320,ALTONA MEADOWS,2,1,1,-37.8809,144.7587,9417.7,2434.3,2961.5,7570.4,3084.5,1336.8,20572.20000000001,35.400000000001455,-711.3999999999942,-130.79999999998836,11338.00000000003,94
738,460,WINCHELSEA,3,1,2,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,95
739,460,WINCHELSEA,3,1,2,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,95
740,399,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,96
741,399,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,96
742,320,MELTON SOUTH,1,1,0,-36.7359,147.1521,30231.4,338989.3,85570.6,62269.6,80656.7,2317.4,37758.79999999981,622.3999999999942,2069.200000000012,-139.19999999998254,18552.800000000047,97
